image_path,class_name,class_index,split
dataset/train/west_highland_white_terrier/02958.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01224.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02139.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04370.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01089.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/00275.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02895.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02444.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01989.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03307.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01591.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03075.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01511.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01304.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01218.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03218.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04158.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01982.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02173.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03476.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04154.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01261.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03263.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/00141.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02743.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/00345.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03995.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/00118.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04011.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01124.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03480.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04176.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/00225.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02481.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01079.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01036.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01502.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04364.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03462.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01255.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04250.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03573.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03154.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01009.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03021.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01260.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04445.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04106.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04231.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01632.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01015.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01639.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/04414.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01254.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03212.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01160.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03701.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01551.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/02699.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/00321.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/03124.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01705.jpg,west_highland_white_terrier,116,train
dataset/train/west_highland_white_terrier/01910.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/02454.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/04568.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/03293.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/02359.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/02150.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/03258.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/04575.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/02904.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/03432.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/00437.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/02413.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/03329.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/02685.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/00104.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/01814.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/01490.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/01637.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/03704.jpg,west_highland_white_terrier,116,val
dataset/train/west_highland_white_terrier/03954.jpg,west_highland_white_terrier,116,val
dataset/train/whippet/13356.jpg,whippet,117,train
dataset/train/whippet/10690.jpg,whippet,117,train
dataset/train/whippet/15398.jpg,whippet,117,train
dataset/train/whippet/12358.jpg,whippet,117,train
dataset/train/whippet/12023.jpg,whippet,117,train
dataset/train/whippet/12318.jpg,whippet,117,train
dataset/train/whippet/10107.jpg,whippet,117,train
dataset/train/whippet/14842.jpg,whippet,117,train
dataset/train/whippet/14567.jpg,whippet,117,train
dataset/train/whippet/00125.jpg,whippet,117,train
dataset/train/whippet/17467.jpg,whippet,117,train
dataset/train/whippet/17054.jpg,whippet,117,train
dataset/train/whippet/15251.jpg,whippet,117,train
dataset/train/whippet/14932.jpg,whippet,117,train
dataset/train/whippet/13879.jpg,whippet,117,train
dataset/train/whippet/12759.jpg,whippet,117,train
dataset/train/whippet/15360.jpg,whippet,117,train
dataset/train/whippet/13348.jpg,whippet,117,train
dataset/train/whippet/12341.jpg,whippet,117,train
dataset/train/whippet/14646.jpg,whippet,117,train
dataset/train/whippet/01268.jpg,whippet,117,train
dataset/train/whippet/14363.jpg,whippet,117,train
dataset/train/whippet/12732.jpg,whippet,117,train
dataset/train/whippet/12476.jpg,whippet,117,train
dataset/train/whippet/16794.jpg,whippet,117,train
dataset/train/whippet/16086.jpg,whippet,117,train
dataset/train/whippet/14047.jpg,whippet,117,train
dataset/train/whippet/01131.jpg,whippet,117,train
dataset/train/whippet/12827.jpg,whippet,117,train
dataset/train/whippet/01129.jpg,whippet,117,train
dataset/train/whippet/11775.jpg,whippet,117,train
dataset/train/whippet/14579.jpg,whippet,117,train
dataset/train/whippet/15827.jpg,whippet,117,train
dataset/train/whippet/11765.jpg,whippet,117,train
dataset/train/whippet/16005.jpg,whippet,117,train
dataset/train/whippet/10521.jpg,whippet,117,train
dataset/train/whippet/00145.jpg,whippet,117,train
dataset/train/whippet/13957.jpg,whippet,117,train
dataset/train/whippet/16033.jpg,whippet,117,train
dataset/train/whippet/14374.jpg,whippet,117,train
dataset/train/whippet/12581.jpg,whippet,117,train
dataset/train/whippet/17567.jpg,whippet,117,train
dataset/train/whippet/12375.jpg,whippet,117,train
dataset/train/whippet/10242.jpg,whippet,117,train
dataset/train/whippet/14209.jpg,whippet,117,train
dataset/train/whippet/16541.jpg,whippet,117,train
dataset/train/whippet/16109.jpg,whippet,117,train
dataset/train/whippet/13544.jpg,whippet,117,train
dataset/train/whippet/13401.jpg,whippet,117,train
dataset/train/whippet/12537.jpg,whippet,117,train
dataset/train/whippet/15245.jpg,whippet,117,train
dataset/train/whippet/14090.jpg,whippet,117,train
dataset/train/whippet/16200.jpg,whippet,117,train
dataset/train/whippet/16904.jpg,whippet,117,train
dataset/train/whippet/16420.jpg,whippet,117,train
dataset/train/whippet/11875.jpg,whippet,117,train
dataset/train/whippet/15038.jpg,whippet,117,train
dataset/train/whippet/12142.jpg,whippet,117,train
dataset/train/whippet/14465.jpg,whippet,117,train
dataset/train/whippet/13143.jpg,whippet,117,train
dataset/train/whippet/13376.jpg,whippet,117,train
dataset/train/whippet/15876.jpg,whippet,117,train
dataset/train/whippet/15210.jpg,whippet,117,train
dataset/train/whippet/10395.jpg,whippet,117,train
dataset/train/whippet/10548.jpg,whippet,117,train
dataset/train/whippet/14297.jpg,whippet,117,train
dataset/train/whippet/16201.jpg,whippet,117,train
dataset/train/whippet/12138.jpg,whippet,117,train
dataset/train/whippet/16062.jpg,whippet,117,train
dataset/train/whippet/15784.jpg,whippet,117,train
dataset/train/whippet/01425.jpg,whippet,117,train
dataset/train/whippet/10918.jpg,whippet,117,train
dataset/train/whippet/15846.jpg,whippet,117,train
dataset/train/whippet/15938.jpg,whippet,117,train
dataset/train/whippet/11307.jpg,whippet,117,train
dataset/train/whippet/10618.jpg,whippet,117,train
dataset/train/whippet/10545.jpg,whippet,117,train
dataset/train/whippet/13940.jpg,whippet,117,train
dataset/train/whippet/15713.jpg,whippet,117,train
dataset/train/whippet/12272.jpg,whippet,117,train
dataset/train/whippet/16337.jpg,whippet,117,val
dataset/train/whippet/16890.jpg,whippet,117,val
dataset/train/whippet/14094.jpg,whippet,117,val
dataset/train/whippet/14506.jpg,whippet,117,val
dataset/train/whippet/12017.jpg,whippet,117,val
dataset/train/whippet/13467.jpg,whippet,117,val
dataset/train/whippet/13244.jpg,whippet,117,val
dataset/train/whippet/14828.jpg,whippet,117,val
dataset/train/whippet/12029.jpg,whippet,117,val
dataset/train/whippet/13743.jpg,whippet,117,val
dataset/train/whippet/17394.jpg,whippet,117,val
dataset/train/whippet/14246.jpg,whippet,117,val
dataset/train/whippet/15865.jpg,whippet,117,val
dataset/train/whippet/13334.jpg,whippet,117,val
dataset/train/whippet/17108.jpg,whippet,117,val
dataset/train/whippet/13109.jpg,whippet,117,val
dataset/train/whippet/10219.jpg,whippet,117,val
dataset/train/whippet/16336.jpg,whippet,117,val
dataset/train/whippet/14002.jpg,whippet,117,val
dataset/train/whippet/11956.jpg,whippet,117,val
dataset/train/wire_haired_fox_terrier/03054.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02687.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02198.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02038.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00157.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02372.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/03084.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02754.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01278.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01780.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02308.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01772.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02827.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01212.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02864.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01177.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02162.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02890.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01717.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01043.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02230.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01820.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01582.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01033.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/03052.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00188.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01583.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02130.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01395.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01536.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02139.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01866.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02964.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02247.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00289.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01505.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02803.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01997.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01969.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01782.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02876.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02338.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02904.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02664.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02472.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02059.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/03039.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02421.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01894.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01054.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/03006.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00108.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01665.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01282.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01705.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01577.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01835.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00105.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00252.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02841.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01754.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02609.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01974.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01116.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01672.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/02354.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/00293.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01789.jpg,wire_haired_fox_terrier,118,train
dataset/train/wire_haired_fox_terrier/01884.jpg,wire_haired_fox_terrier,118,train
